SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
1986-87,82,Houston Rockets,106.89024390243902,42.25609756097561,88.54878048780488,47.80243902439025,1.0853658536585367,3.9390243902439024,24.75679012345678,21.29268292682927,28.73170731707317,74.5060975609756,14.512195121951219,30.23170731707317,44.74390243902439,27.158536585365855,7.975609756097561,6.7439024390243905,16.51219512195122,24.0609756097561,,,,,,,,,,,,,,
1986-87,82,LA Clippers,104.46341463414635,40.3780487804878,89.46341463414635,45.248780487804865,0.9512195121951219,4.2439024390243905,20.21604938271605,22.75609756097561,30.670731707317074,74.61829268292684,15.012195121951219,26.0609756097561,41.073170731707314,24.036585365853657,9.170731707317072,5.2560975609756095,17.5609756097561,24.4390243902439,,,,,,,,,,,,,,
1986-87,82,Los Angeles Lakers,117.7560975609756,45.609756097560975,88.32926829268293,51.63536585365854,2.0,5.439024390243903,39.264634146341464,24.536585365853657,31.085365853658537,78.74268292682926,13.74390243902439,30.670731707317074,44.41463414634146,29.621951219512194,8.878048780487806,5.841463414634147,16.378048780487806,22.597560975609756,,,,,,,,,,,,,,
1986-87,82,Milwaukee Bucks,110.39024390243902,42.15853658536585,88.8048780487805,47.586585365853665,2.2560975609756095,6.939024390243903,29.704878048780493,23.817073170731707,31.109756097560975,76.36829268292682,13.658536585365853,28.23170731707317,41.890243902439025,24.926829268292682,10.292682926829269,4.7926829268292686,15.158536585365853,26.475609756097562,,,,,,,,,,,,,,
1986-87,82,Brooklyn Nets,108.45121951219512,41.146341463414636,86.32926829268293,47.84756097560977,1.7682926829268293,5.463414634146342,31.0329268292683,24.390243902439025,31.79268292682927,76.4109756097561,14.21951219512195,29.365853658536587,43.58536585365854,24.28048780487805,7.841463414634147,4.817073170731708,19.475609756097562,28.670731707317074,,,,,,,,,,,,,,
1986-87,82,New York Knicks,103.7560975609756,40.59756097560975,85.64634146341463,47.608536585365876,1.524390243902439,4.426829268292683,30.447297297297293,21.036585365853657,28.804878048780488,73.28902439024392,13.475609756097562,26.390243902439025,39.86585365853659,23.670731707317074,8.560975609756097,4.780487804878049,17.085365853658537,24.73170731707317,,,,,,,,,,,,,,
1986-87,82,Indiana Pacers,106.07317073170732,42.1219512195122,89.3170731707317,47.30243902439024,1.146341463414634,3.8536585365853657,27.002564102564097,20.682926829268293,26.451219512195124,78.3170731707317,13.829268292682928,30.024390243902438,43.853658536585364,26.463414634146343,8.524390243902438,3.792682926829268,15.365853658536585,25.5609756097561,,,,,,,,,,,,,,
1986-87,82,Philadelphia 76ers,106.45121951219512,40.670731707317074,82.82926829268293,49.27926829268293,1.0731707317073171,4.146341463414634,25.298765432098758,24.036585365853657,31.914634146341463,74.97804878048781,14.365853658536585,28.378048780487806,42.74390243902439,23.695121951219512,9.378048780487806,6.560975609756097,18.036585365853657,21.634146341463413,,,,,,,,,,,,,,
1986-87,82,Phoenix Suns,111.10975609756098,43.59756097560975,87.60975609756098,49.907317073170724,0.7439024390243902,3.073170731707317,18.313698630136987,23.170731707317074,30.475609756097562,76.02439024390239,13.573170731707316,28.853658536585368,42.426829268292686,28.670731707317074,8.573170731707316,4.841463414634147,17.853658536585368,24.963414634146343,,,,,,,,,,,,,,
1986-87,82,Portland Trail Blazers,117.89024390243902,44.51219512195122,88.40243902439025,50.50121951219513,1.1951219512195121,4.134146341463414,29.889999999999993,27.670731707317074,35.707317073170735,77.69999999999997,14.390243902439025,29.426829268292682,43.81707317073171,28.76829268292683,9.365853658536585,4.7073170731707314,18.670731707317074,25.414634146341463,,,,,,,,,,,,,,
1986-87,82,Sacramento Kings,110.91463414634147,42.951219512195124,90.40243902439025,47.60487804878048,0.9390243902439024,3.7439024390243905,24.401282051282045,24.073170731707318,30.23170731707317,79.77195121951218,15.634146341463415,29.76829268292683,45.40243902439025,26.646341463414632,6.329268292682927,4.841463414634147,16.76829268292683,24.475609756097562,,,,,,,,,,,,,,
1986-87,82,San Antonio Spurs,108.3170731707317,43.073170731707314,91.04878048780488,47.49999999999999,1.4268292682926829,4.914634146341464,28.478048780487807,20.74390243902439,27.951219512195124,73.66219512195119,15.670731707317072,28.621951219512194,44.292682926829265,27.073170731707318,9.585365853658537,3.9634146341463414,16.890243902439025,23.536585365853657,,,,,,,,,,,,,,
1986-87,82,Oklahoma City Thunder,113.71951219512195,43.81707317073171,90.85365853658537,48.37439024390244,2.3292682926829267,6.939024390243903,32.79,23.75609756097561,31.353658536585368,75.8670731707317,16.73170731707317,29.21951219512195,45.951219512195124,26.634146341463413,8.597560975609756,5.280487804878049,18.073170731707318,27.097560975609756,,,,,,,,,,,,,,
1986-87,82,Utah Jazz,107.85365853658537,42.5,91.7560975609756,46.513414634146336,1.6951219512195121,5.463414634146342,31.030864197530878,21.158536585365855,29.134146341463413,72.74878048780488,14.585365853658537,29.926829268292682,44.51219512195122,27.329268292682926,10.195121951219512,7.658536585365853,16.829268292682926,24.878048780487806,,,,,,,,,,,,,,
1986-87,82,Washington Wizards,105.97560975609755,40.926829268292686,90.08536585365853,45.56829268292682,0.524390243902439,2.658536585365854,19.27466666666667,23.597560975609756,30.865853658536587,76.54878048780486,15.914634146341463,28.23170731707317,44.146341463414636,21.329268292682926,9.21951219512195,8.353658536585366,15.731707317073171,21.609756097560975,,,,,,,,,,,,,,
1986-87,82,Detroit Pistons,111.1951219512195,43.21951219512195,88.2560975609756,49.123170731707305,0.47560975609756095,2.0609756097560976,21.128985507246377,24.28048780487805,31.73170731707317,76.6,15.182926829268293,32.30487804878049,47.48780487804878,24.646341463414632,7.841463414634147,5.304878048780488,17.024390243902438,25.341463414634145,,,,,,,,,,,,,,
1985-86,82,Atlanta Hawks,108.60975609756098,42.03658536585366,85.6951219512195,49.10243902439023,0.4024390243902439,2.048780487804878,22.822222222222223,24.134146341463413,32.97560975609756,73.07560975609758,15.158536585365853,29.402439024390244,44.5609756097561,24.695121951219512,8.963414634146341,5.2926829268292686,17.536585365853657,26.463414634146343,,,,,,,,,,,,,,
1985-86,82,Boston Celtics,114.13414634146342,45.34146341463415,89.17073170731707,50.981707317073166,1.6829268292682926,4.7926829268292686,32.30731707317073,21.76829268292683,27.414634146341463,79.02682926829266,12.890243902439025,33.53658536585366,46.426829268292686,28.98780487804878,7.780487804878049,6.2317073170731705,16.26829268292683,21.4390243902439,,,,,,,,,,,,,,
1985-86,82,Cleveland Cavaliers,107.7560975609756,42.41463414634146,88.21951219512195,48.14634146341462,1.6097560975609757,4.7926829268292686,32.519230769230774,21.317073170731707,28.353658536585368,75.10487804878046,13.268292682926829,29.902439024390244,43.170731707317074,25.20731707317073,7.646341463414634,5.317073170731708,16.98780487804878,27.646341463414632,,,,,,,,,,,,,,
1985-86,82,Chicago Bulls,109.29268292682927,42.390243902439025,88.13414634146342,48.26219512195122,1.0731707317073171,3.8292682926829267,28.31999999999999,23.4390243902439,30.475609756097562,77.14756097560976,15.670731707317072,27.74390243902439,43.41463414634146,24.463414634146343,7.439024390243903,4.878048780487805,17.146341463414632,26.390243902439025,,,,,,,,,,,,,,
1985-86,82,Dallas Mavericks,115.28048780487805,44.28048780487805,88.4390243902439,50.24878048780488,1.7195121951219512,5.451219512195122,30.87560975609756,25.0,32.23170731707317,77.48048780487807,12.865853658536585,29.926829268292682,42.792682926829265,25.695121951219512,7.378048780487805,4.5,15.463414634146341,21.073170731707318,,,,,,,,,,,,,,
1985-86,82,Denver Nuggets,114.7560975609756,45.18292682926829,95.95121951219512,47.20975609756097,0.8658536585365854,3.707317073170732,20.47638888888889,23.524390243902438,29.463414634146343,79.6780487804878,14.878048780487806,28.23170731707317,43.109756097560975,26.048780487804876,10.060975609756097,5.134146341463414,15.878048780487806,26.353658536585368,,,,,,,,,,,,,,
1985-86,82,Golden State Warriors,113.40243902439025,44.51219512195122,92.26829268292683,48.38170731707316,1.0609756097560976,3.3902439024390243,28.594736842105256,23.317073170731707,30.695121951219512,76.20487804878047,15.5,28.536585365853657,44.03658536585366,24.573170731707318,9.121951219512194,4.329268292682927,16.78048780487805,24.621951219512194,,,,,,,,,,,,,,
1985-86,82,Houston Rockets,114.3780487804878,45.84146341463415,93.54878048780488,49.175609756097565,1.0365853658536586,3.7560975609756095,26.461038961038962,21.658536585365855,29.646341463414632,73.04024390243903,16.036585365853657,29.634146341463413,45.670731707317074,28.158536585365855,9.073170731707316,6.682926829268292,16.48780487804878,24.26829268292683,,,,,,,,,,,,,,
1985-86,82,LA Clippers,108.6219512195122,41.31707317073171,87.3780487804878,47.44756097560977,0.7804878048780488,2.792682926829268,22.81159420289855,25.20731707317073,32.707317073170735,76.54146341463414,14.134146341463415,27.536585365853657,41.670731707317074,24.0,8.451219512195122,6.109756097560975,17.902439024390244,23.51219512195122,,,,,,,,,,,,,,
1985-86,82,Los Angeles Lakers,117.29268292682927,46.75609756097561,89.54878048780488,52.35365853658537,1.6829268292682926,4.975609756097561,34.26172839506174,22.097560975609756,28.390243902439025,78.1170731707317,13.426829268292684,31.121951219512194,44.548780487804876,29.670731707317074,8.451219512195122,5.109756097560975,17.621951219512194,24.73170731707317,,,,,,,,,,,,,,
1985-86,82,Milwaukee Bucks,114.51219512195122,43.91463414634146,89.14634146341463,49.45609756097561,1.524390243902439,4.634146341463414,35.80246913580247,25.158536585365855,32.9390243902439,76.41463414634144,14.5,29.51219512195122,44.01219512195122,26.304878048780488,9.817073170731707,5.634146341463414,16.451219512195124,26.963414634146343,,,,,,,,,,,,,,
1985-86,82,Brooklyn Nets,109.13414634146342,43.26829268292683,89.0609756097561,48.86097560975612,0.524390243902439,2.597560975609756,18.973239436619714,22.073170731707318,29.21951219512195,75.49268292682927,14.402439024390244,30.170731707317074,44.573170731707314,25.902439024390244,9.121951219512194,4.195121951219512,18.853658536585368,25.914634146341463,,,,,,,,,,,,,,
1985-86,82,New York Knicks,98.70731707317073,39.5,85.79268292682927,46.130487804878065,1.0,2.9146341463414633,34.27066666666666,18.70731707317073,27.28048780487805,68.73536585365856,13.158536585365853,26.475609756097562,39.63414634146341,22.878048780487806,8.682926829268293,3.7560975609756095,17.170731707317074,26.963414634146343,,,,,,,,,,,,,,
1985-86,82,Indiana Pacers,103.89024390243902,41.96341463414634,87.1951219512195,48.15853658536586,0.2804878048780488,1.7439024390243902,14.26229508196721,19.682926829268293,26.621951219512194,73.79512195121951,13.853658536585366,31.853658536585368,45.707317073170735,26.329268292682926,8.012195121951219,4.646341463414634,18.097560975609756,26.036585365853657,,,,,,,,,,,,,,
1985-86,82,Philadelphia 76ers,110.3780487804878,41.890243902439025,86.07317073170732,48.8341463414634,0.6219512195121951,2.6951219512195124,21.730263157894733,25.975609756097562,34.26829268292683,75.52560975609755,16.146341463414632,28.975609756097562,45.1219512195122,24.585365853658537,10.524390243902438,5.975609756097561,18.9390243902439,21.951219512195124,,,,,,,,,,,,,,
1985-86,82,Phoenix Suns,110.03658536585365,42.90243902439025,85.28048780487805,50.57682926829269,0.4634146341463415,2.231707317073171,19.92388059701492,23.76829268292683,32.71951219512195,72.96219512195121,12.597560975609756,29.841463414634145,42.4390243902439,27.621951219512194,9.414634146341463,4.621951219512195,21.182926829268293,27.48780487804878,,,,,,,,,,,,,,
1985-86,82,Portland Trail Blazers,115.07317073170732,44.02439024390244,88.79268292682927,49.708536585365856,0.9024390243902439,3.3536585365853657,25.60933333333334,26.121951219512194,34.13414634146341,76.24634146341465,14.060975609756097,28.24390243902439,42.30487804878049,26.585365853658537,10.475609756097562,4.341463414634147,18.426829268292682,26.890243902439025,,,,,,,,,,,,,,
1985-86,82,Sacramento Kings,108.82926829268293,43.146341463414636,88.04878048780488,49.12560975609755,0.36585365853658536,1.5853658536585367,23.806349206349207,22.170731707317074,28.48780487804878,78.1451219512195,13.878048780487806,28.902439024390244,42.78048780487805,28.097560975609756,7.304878048780488,4.7317073170731705,18.29268292682927,25.98780487804878,,,,,,,,,,,,,,
1985-86,82,San Antonio Spurs,111.21951219512195,43.853658536585364,86.59756097560975,50.8329268292683,0.5609756097560976,2.402439024390244,22.57397260273973,22.951219512195124,30.76829268292683,74.53780487804877,13.036585365853659,29.426829268292682,42.46341463414634,27.585365853658537,9.75609756097561,4.7926829268292686,19.48780487804878,25.75609756097561,,,,,,,,,,,,,,
1985-86,82,Oklahoma City Thunder,104.4390243902439,40.670731707317074,86.04878048780488,47.331707317073196,0.9634146341463414,3.658536585365854,24.246666666666663,22.134146341463413,28.426829268292682,77.6219512195122,13.963414634146341,27.5,41.46341463414634,24.109756097560975,9.121951219512194,3.597560975609756,17.024390243902438,26.426829268292682,,,,,,,,,,,,,,
1985-86,82,Utah Jazz,108.1829268292683,42.09756097560975,86.36585365853658,48.83902439024389,0.4268292682926829,2.0609756097560976,18.325000000000003,23.5609756097561,32.8780487804878,71.66341463414632,13.024390243902438,30.23170731707317,43.25609756097561,26.817073170731707,8.75609756097561,8.121951219512194,18.25609756097561,24.804878048780488,,,,,,,,,,,,,,
1985-86,82,Washington Wizards,102.95121951219512,40.3780487804878,87.1951219512195,46.46707317073171,1.4146341463414633,4.890243902439025,26.072151898734177,20.78048780487805,27.878048780487806,74.97682926829268,12.987804878048781,29.621951219512194,42.609756097560975,21.28048780487805,7.609756097560975,8.731707317073171,15.914634146341463,21.79268292682927,,,,,,,,,,,,,,
1985-86,82,Detroit Pistons,114.1829268292683,45.78048780487805,94.51219512195122,48.563414634146326,0.6707317073170732,2.2195121951219514,30.355555555555565,21.951219512195124,28.048780487804876,78.38414634146342,15.560975609756097,30.01219512195122,45.573170731707314,28.28048780487805,9.0,4.146341463414634,16.109756097560975,25.670731707317074,,,,,,,,,,,,,,
1984-85,82,Atlanta Hawks,106.6219512195122,42.0,86.8170731707317,48.46829268292683,0.8902439024390244,2.841463414634146,27.630769230769225,21.73170731707317,28.914634146341463,75.3048780487805,14.121951219512194,28.5,42.6219512195122,24.463414634146343,7.975609756097561,6.560975609756097,17.475609756097562,24.963414634146343,,,,,,,,,,,,,,
1984-85,82,Boston Celtics,114.7560975609756,45.36585365853659,89.3048780487805,50.85975609756099,1.3414634146341464,3.7439024390243905,36.166233766233766,22.682926829268293,28.134146341463413,80.6792682926829,13.439024390243903,31.829268292682926,45.26829268292683,27.79268292682927,7.804878048780488,5.024390243902439,15.951219512195122,21.548780487804876,,,,,,,,,,,,,,
1984-85,82,Cleveland Cavaliers,108.57317073170732,42.31707317073171,89.8048780487805,47.210975609756105,1.170731707317073,4.048780487804878,24.802564102564098,22.76829268292683,30.365853658536587,75.66341463414636,14.609756097560975,29.71951219512195,44.329268292682926,25.51219512195122,7.536585365853658,5.7439024390243905,16.682926829268293,26.426829268292682,,,,,,,,,,,,,,
1984-85,82,Chicago Bulls,108.73170731707317,42.109756097560975,84.2560975609756,50.2329268292683,0.35365853658536583,1.9634146341463414,16.162857142857145,24.158536585365855,30.817073170731707,78.41951219512194,12.987804878048781,28.524390243902438,41.51219512195122,24.24390243902439,7.536585365853658,5.682926829268292,17.597560975609756,25.121951219512194,,,,,,,,,,,,,,
1984-85,82,Dallas Mavericks,111.17073170731707,43.41463414634146,88.78048780487805,49.04756097560975,1.853658536585366,5.317073170731708,34.253246753246756,22.48780487804878,28.365853658536587,79.21829268292684,13.304878048780488,28.48780487804878,41.792682926829265,26.28048780487805,6.963414634146342,4.073170731707317,14.146341463414634,21.73170731707317,,,,,,,,,,,,,,
